# &                                                
# with filtering in time domain
#   nr   omega  real(strength) imag(strength)  power
  172   14.14     -0.6062E-02  0.1179E-03  0.3676E-04  0.6724E-02 -0.6513E-03  0.4564E-04  0.5640E-12  0.3394E-12  0.4332E-24
  173   14.22      0.6550E-03 -0.3180E-02  0.1054E-04  0.7846E-02 -0.2299E-03  0.6161E-04 -0.4946E-14  0.2264E-12  0.5129E-25
  174   14.30      0.4273E-02 -0.1068E-02  0.1939E-04  0.8919E-02 -0.5025E-04  0.7955E-04 -0.3131E-13 -0.2972E-13  0.1863E-26
  175   14.38      0.3879E-02  0.1727E-02  0.1803E-04  0.1077E-01  0.1863E-03  0.1161E-03 -0.3570E-13 -0.1223E-12  0.1624E-25
  176   14.47      0.2605E-02  0.1354E-02  0.8621E-05  0.1415E-01  0.3338E-02  0.2113E-03 -0.3407E-13 -0.2293E-12  0.5374E-25
  177   14.55      0.2933E-02  0.7767E-03  0.9207E-05  0.1022E-01  0.1106E-01  0.2269E-03 -0.8805E-14 -0.3211E-12  0.1032E-24
  178   14.63      0.3384E-02  0.7164E-03  0.1196E-04  0.1508E-02  0.6698E-02  0.4714E-04  0.2629E-13 -0.4315E-12  0.1869E-24
  179   14.72      0.3735E-02  0.8618E-03  0.1470E-04  0.4167E-02  0.8840E-03  0.1815E-04  0.1369E-12 -0.5328E-12  0.3026E-24
  180   14.80      0.3814E-02  0.1051E-02  0.1565E-04  0.6643E-02  0.7631E-03  0.4472E-04  0.2246E-12 -0.5634E-12  0.3679E-24
  181   14.88      0.3860E-02  0.8813E-03  0.1568E-04  0.7707E-02  0.9358E-03  0.6027E-04  0.2958E-12 -0.6974E-12  0.5739E-24
  182   14.96      0.4284E-02  0.7144E-03  0.1886E-04  0.8487E-02  0.1036E-02  0.7310E-04  0.5763E-12 -0.8915E-12  0.1127E-23
  183   15.05      0.4776E-02  0.7696E-03  0.2340E-04  0.9343E-02  0.1155E-02  0.8863E-04  0.1174E-11 -0.8692E-12  0.2133E-23
  184   15.13      0.5313E-02  0.9340E-03  0.2910E-04  0.1031E-01  0.1530E-02  0.1086E-03  0.1715E-11 -0.1323E-12  0.2958E-23
  185   15.21      0.5939E-02  0.1252E-02  0.3684E-04  0.1126E-01  0.2377E-02  0.1323E-03  0.1283E-11  0.7235E-12  0.2170E-23
  186   15.29      0.6766E-02  0.1964E-02  0.4964E-04  0.1162E-01  0.3968E-02  0.1507E-03  0.6562E-12  0.7880E-12  0.1051E-23
  187   15.38      0.7282E-02  0.3561E-02  0.6570E-04  0.1005E-01  0.5245E-02  0.1286E-03  0.4071E-12  0.5662E-12  0.4863E-24
  188   15.46      0.6516E-02  0.5860E-02  0.7680E-04  0.8366E-02  0.3410E-02  0.8162E-04  0.5044E-12  0.5468E-12  0.5534E-24
  189   15.54      0.3182E-02  0.7101E-02  0.6055E-04  0.1001E-01  0.9952E-03  0.1013E-03  0.3435E-12  0.8415E-12  0.8262E-24
  190   15.62      0.3257E-03  0.4225E-02  0.1795E-04  0.1260E-01  0.5820E-03  0.1590E-03 -0.1118E-12  0.8681E-12  0.7662E-24
  191   15.71      0.1512E-02  0.1185E-02  0.3689E-05  0.1500E-01  0.7063E-03  0.2254E-03 -0.4818E-12  0.5872E-12  0.5770E-24
  192   15.79      0.3380E-02  0.5607E-03  0.1174E-04  0.1819E-01  0.1017E-02  0.3317E-03 -0.5635E-12  0.1086E-12  0.3293E-24
  193   15.87      0.4636E-02  0.6340E-03  0.2189E-04  0.2248E-01  0.2895E-02  0.5138E-03 -0.2814E-12 -0.1689E-12  0.1077E-24
  194   15.96      0.5758E-02  0.8897E-03  0.3395E-04  0.2647E-01  0.5172E-02  0.7272E-03 -0.7651E-13 -0.1300E-12  0.2275E-25
  195   16.04      0.7053E-02  0.1420E-02  0.5176E-04  0.3730E-01  0.7729E-02  0.1451E-02 -0.3119E-13 -0.7630E-13  0.6795E-26
  196   16.12      0.8592E-02  0.2575E-02  0.8045E-04  0.5913E-01  0.3334E-01  0.4608E-02 -0.1293E-13 -0.5635E-13  0.3342E-26
  197   16.20      0.1090E-01  0.5412E-02  0.1482E-03  0.2516E-01  0.9815E-01  0.1027E-01 -0.1035E-13 -0.2495E-13  0.7297E-27
  198   16.29      0.9217E-02  0.1370E-01  0.2726E-03 -0.6172E-01  0.6346E-01  0.7837E-02 -0.3999E-13  0.5332E-14  0.1627E-26
  199   16.37     -0.3324E-02  0.1366E-01  0.1977E-03 -0.4240E-01 -0.3121E-03  0.1798E-02 -0.1046E-12  0.4349E-13  0.1283E-25
  200   16.45     -0.3206E-02  0.3801E-02  0.2473E-04 -0.1683E-01 -0.2390E-02  0.2888E-03 -0.3234E-12  0.7947E-13  0.1109E-24
  201   16.53     -0.1294E-02  0.4468E-02  0.2164E-04 -0.9616E-02 -0.2347E-03  0.9253E-04 -0.6351E-12 -0.3647E-12  0.5364E-24
  202   16.62     -0.2234E-02  0.8228E-03  0.5668E-05 -0.5995E-02  0.4659E-03  0.3616E-04 -0.1372E-12 -0.8171E-12  0.6865E-24
  203   16.70      0.1266E-02 -0.5906E-03  0.1952E-05 -0.3373E-02  0.7510E-03  0.1194E-04  0.1248E-12 -0.5774E-12  0.3489E-24
  204   16.78      0.2651E-02  0.2478E-03  0.7087E-05 -0.1101E-02  0.1150E-02  0.2533E-05  0.1359E-12 -0.5908E-12  0.3675E-24
  205   16.86      0.3225E-02  0.5991E-03  0.1076E-04  0.8392E-03  0.2316E-02  0.6069E-05  0.2543E-12 -0.6416E-12  0.4764E-24
  206   16.95      0.3679E-02  0.7919E-03  0.1416E-04  0.9586E-03  0.4048E-02  0.1730E-04  0.4364E-12 -0.6370E-12  0.5961E-24
  207   17.03      0.4075E-02  0.9246E-03  0.1746E-04  0.9066E-04  0.3430E-02  0.1177E-04  0.5860E-12 -0.5577E-12  0.6544E-24
  208   17.11      0.4477E-02  0.9937E-03  0.2104E-04  0.1500E-02  0.2270E-02  0.7400E-05  0.7246E-12 -0.4706E-12  0.7466E-24
  209   17.20      0.4981E-02  0.1078E-02  0.2597E-04  0.3219E-02  0.2552E-02  0.1687E-04  0.8783E-12 -0.3263E-12  0.8779E-24
  210   17.28      0.5551E-02  0.1276E-02  0.3245E-04  0.4674E-02  0.3252E-02  0.3242E-04  0.9916E-12 -0.7196E-13  0.9884E-24
  211   17.36      0.6163E-02  0.1615E-02  0.4060E-04  0.6247E-02  0.4395E-02  0.5834E-04  0.9200E-12  0.2544E-12  0.9111E-24
  212   17.44      0.6796E-02  0.2163E-02  0.5087E-04  0.8031E-02  0.6707E-02  0.1095E-03  0.6649E-12  0.4115E-12  0.6114E-24
  213   17.53      0.7345E-02  0.3055E-02  0.6328E-04  0.8633E-02  0.1140E-01  0.2045E-03  0.4964E-12  0.3667E-12  0.3809E-24
  214   17.61      0.7393E-02  0.4224E-02  0.7250E-04  0.4547E-02  0.1710E-01  0.3130E-03  0.4767E-12  0.3335E-12  0.3385E-24
  215   17.69      0.7026E-02  0.4991E-02  0.7427E-04 -0.4095E-02  0.1760E-01  0.3267E-03  0.4707E-12  0.3993E-12  0.3811E-24
  216   17.77      0.7026E-02  0.5544E-02  0.8010E-04 -0.9440E-02  0.1113E-01  0.2130E-03  0.3973E-12  0.4790E-12  0.3873E-24
  217   17.86      0.7375E-02  0.6853E-02  0.1013E-03 -0.8356E-02  0.4980E-02  0.9462E-04  0.3056E-12  0.5300E-12  0.3743E-24
  218   17.94      0.6333E-02  0.9796E-02  0.1361E-03 -0.5608E-02  0.2392E-02  0.3717E-04  0.2022E-12  0.5792E-12  0.3764E-24
  219   18.02      0.1297E-02  0.1105E-01  0.1237E-03 -0.3549E-02  0.1480E-02  0.1479E-04  0.4260E-13  0.6033E-12  0.3658E-24
  220   18.11     -0.2385E-02  0.6312E-02  0.4553E-04 -0.2050E-02  0.1132E-02  0.5484E-05 -0.1100E-12  0.5256E-12  0.2883E-24
  221   18.19     -0.2252E-03  0.1880E-02  0.3585E-05 -0.9257E-03  0.9921E-03  0.1841E-05 -0.1875E-12  0.4314E-12  0.2213E-24
  222   18.27      0.3037E-02  0.8370E-03  0.9925E-05  0.4930E-04  0.9130E-03  0.8361E-06 -0.2474E-12  0.3441E-12  0.1796E-24
  223   18.35      0.6477E-02  0.1379E-02  0.4386E-04  0.9861E-03  0.9668E-03  0.1907E-05 -0.2856E-12  0.2545E-12  0.1464E-24
  224   18.44      0.1015E-01  0.5982E-02  0.1389E-03  0.1846E-02  0.1170E-02  0.4779E-05 -0.3080E-12  0.1613E-12  0.1209E-24
  225   18.52      0.5253E-02  0.1438E-01  0.2345E-03  0.2697E-02  0.1479E-02  0.9461E-05 -0.3089E-12  0.7084E-13  0.1005E-24
  226   18.60     -0.5143E-02  0.1016E-01  0.1298E-03  0.3740E-02  0.2079E-02  0.1831E-04 -0.2892E-12 -0.2479E-13  0.8424E-25
  227   18.68     -0.3452E-02  0.2281E-02  0.1712E-04  0.4814E-02  0.4085E-02  0.3986E-04 -0.2270E-12 -0.9815E-13  0.6118E-25
  228   18.77     -0.8999E-04  0.1192E-02  0.1429E-05  0.1981E-02  0.7072E-02  0.5394E-04 -0.1644E-12 -0.1261E-12  0.4295E-25
  229   18.85      0.1345E-02  0.1105E-02  0.3031E-05 -0.1542E-02  0.3550E-02  0.1498E-04 -0.1180E-12 -0.1362E-12  0.3246E-25
  230   18.93      0.2380E-02  0.1056E-02  0.6782E-05  0.9849E-03  0.9359E-03  0.1846E-05 -0.8578E-13 -0.1342E-12  0.2536E-25
  231   19.01      0.3217E-02  0.1080E-02  0.1152E-04  0.2315E-02  0.1248E-02  0.6917E-05 -0.7219E-13 -0.1361E-12  0.2372E-25
  232   19.10      0.3991E-02  0.1105E-02  0.1715E-04  0.3006E-02  0.1104E-02  0.1026E-04 -0.5578E-13 -0.1475E-12  0.2487E-25
  233   19.18      0.4824E-02  0.1144E-02  0.2458E-04  0.3962E-02  0.9489E-03  0.1660E-04 -0.4176E-13 -0.1492E-12  0.2400E-25
  234   19.26      0.5806E-02  0.1257E-02  0.3529E-04  0.5026E-02  0.1028E-02  0.2632E-04 -0.4440E-13 -0.1613E-12  0.2800E-25
  235   19.35      0.7060E-02  0.1520E-02  0.5215E-04  0.6172E-02  0.1210E-02  0.3956E-04 -0.4016E-13 -0.1963E-12  0.4015E-25
  236   19.43      0.8832E-02  0.2207E-02  0.8288E-04  0.7605E-02  0.1514E-02  0.6013E-04 -0.7256E-14 -0.2444E-12  0.5980E-25
  237   19.51      0.1127E-01  0.4262E-02  0.1452E-03  0.9661E-02  0.2099E-02  0.9774E-04  0.6632E-13 -0.2672E-12  0.7580E-25
  238   19.59      0.1272E-01  0.9803E-02  0.2580E-03  0.1296E-01  0.3931E-02  0.1834E-03  0.1325E-12 -0.2322E-12  0.7148E-25
  239   19.68      0.6747E-02  0.1631E-01  0.3116E-03  0.1669E-01  0.9929E-02  0.3772E-03  0.1456E-12 -0.1788E-12  0.5318E-25
  240   19.76     -0.1727E-02  0.1256E-01  0.1608E-03  0.1323E-01  0.2160E-01  0.6418E-03  0.1170E-12 -0.1582E-12  0.3870E-25
  241   19.84     -0.1007E-02  0.6451E-02  0.4263E-04 -0.1754E-02  0.2363E-01  0.5617E-03  0.9853E-13 -0.1838E-12  0.4348E-25
  242   19.92      0.1629E-02  0.5347E-02  0.3125E-04 -0.6626E-02  0.1440E-01  0.2513E-03  0.7178E-13 -0.2282E-12  0.5724E-25
  243   20.01      0.2985E-02  0.6002E-02  0.4493E-04 -0.7464E-02  0.1046E-01  0.1652E-03  0.1488E-12 -0.4236E-12  0.2016E-24
  244   20.09      0.3117E-02  0.7156E-02  0.6092E-04 -0.6215E-02  0.4785E-02  0.6152E-04  0.4932E-12 -0.3396E-12  0.3586E-24
  245   20.17      0.2192E-02  0.7989E-02  0.6864E-04 -0.2580E-02  0.3521E-02  0.1906E-04  0.4531E-12 -0.6796E-13  0.2099E-24
  246   20.25      0.6948E-03  0.7782E-02  0.6104E-04 -0.9507E-03  0.3769E-02  0.1511E-04  0.3861E-12 -0.6256E-13  0.1530E-24
  247   20.34     -0.2121E-03  0.6361E-02  0.4051E-04 -0.2437E-04  0.4096E-02  0.1678E-04  0.4189E-12 -0.2871E-13  0.1763E-24
  248   20.42      0.2032E-03  0.4775E-02  0.2284E-04  0.4609E-03  0.4457E-02  0.2008E-04  0.4422E-12  0.4514E-13  0.1975E-24
  249   20.50      0.1472E-02  0.3891E-02  0.1731E-04  0.6320E-03  0.4731E-02  0.2278E-04  0.4337E-12  0.1492E-12  0.2103E-24
  250   20.59      0.3144E-02  0.4048E-02  0.2627E-04  0.6317E-03  0.4788E-02  0.2333E-04  0.3642E-12  0.2402E-12  0.1903E-24
  251   20.67      0.4225E-02  0.5642E-02  0.4968E-04  0.7472E-03  0.4632E-02  0.2202E-04  0.2801E-12  0.2832E-12  0.1587E-24
  252   20.75      0.3264E-02  0.7414E-02  0.6562E-04  0.1067E-02  0.4698E-02  0.2321E-04  0.1966E-12  0.3059E-12  0.1322E-24
  253   20.83      0.1528E-02  0.6950E-02  0.5063E-04  0.7127E-03  0.4941E-02  0.2492E-04  0.1089E-12  0.2962E-12  0.9958E-25
  254   20.92      0.1812E-02  0.5372E-02  0.3215E-04  0.2990E-03  0.3704E-02  0.1381E-04  0.4582E-13  0.2580E-12  0.6868E-25
  255   21.00      0.3586E-02  0.4987E-02  0.3773E-04  0.1954E-02  0.2392E-02  0.9540E-05  0.3328E-14  0.2200E-12  0.4839E-25
  256   21.08      0.5799E-02  0.6319E-02  0.7357E-04  0.4240E-02  0.2749E-02  0.2554E-04 -0.3254E-13  0.1733E-12  0.3109E-25
  257   21.16      0.7179E-02  0.1031E-01  0.1579E-03  0.6374E-02  0.4353E-02  0.5957E-04 -0.5142E-13  0.1204E-12  0.1714E-25
  258   21.25      0.3942E-02  0.1613E-01  0.2758E-03  0.7848E-02  0.7801E-02  0.1224E-03 -0.5925E-13  0.5568E-13  0.6611E-26
  259   21.33     -0.4535E-02  0.1673E-01  0.3005E-03  0.6174E-02  0.1287E-01  0.2037E-03 -0.2269E-13 -0.2139E-13  0.9724E-27
  260   21.41     -0.9099E-02  0.1027E-01  0.1883E-03 -0.8936E-04  0.1504E-01  0.2261E-03  0.5921E-13 -0.7195E-13  0.8684E-26
  261   21.49     -0.7665E-02  0.5127E-02  0.8503E-04 -0.4856E-02  0.1082E-01  0.1406E-03  0.2135E-12 -0.6608E-13  0.4993E-25
  262   21.58     -0.5425E-02  0.3162E-02  0.3943E-04 -0.3890E-02  0.6581E-02  0.5845E-04  0.3198E-12  0.1513E-12  0.1252E-24
  263   21.66     -0.3847E-02  0.2390E-02  0.2051E-04 -0.1872E-02  0.5657E-02  0.3551E-04  0.1374E-12  0.3318E-12  0.1290E-24
  264   21.74     -0.2684E-02  0.2004E-02  0.1122E-04 -0.7670E-03  0.6093E-02  0.3771E-04 -0.2627E-13  0.2677E-12  0.7233E-25
  265   21.83     -0.1755E-02  0.1817E-02  0.6381E-05 -0.6405E-03  0.7120E-02  0.5110E-04 -0.5756E-13  0.1985E-12  0.4270E-25
  266   21.91     -0.9911E-03  0.1748E-02  0.4037E-05 -0.1876E-02  0.7888E-02  0.6574E-04 -0.7847E-13  0.1703E-12  0.3517E-25
  267   21.99     -0.3366E-03  0.1738E-02  0.3134E-05 -0.3598E-02  0.7064E-02  0.6285E-04 -0.1040E-12  0.1410E-12  0.3070E-25
  268   22.07      0.2651E-03  0.1771E-02  0.3208E-05 -0.4083E-02  0.5209E-02  0.4380E-04 -0.1266E-12  0.1062E-12  0.2731E-25
  269   22.16      0.8504E-03  0.1863E-02  0.4193E-05 -0.3434E-02  0.3808E-02  0.2630E-04 -0.1385E-12  0.6236E-13  0.2308E-25
  270   22.24      0.1425E-02  0.2046E-02  0.6218E-05 -0.2561E-02  0.3131E-02  0.1637E-04 -0.1363E-12  0.2059E-13  0.1901E-25
  271   22.32      0.1964E-02  0.2340E-02  0.9334E-05 -0.1820E-02  0.2842E-02  0.1139E-04 -0.1222E-12 -0.1741E-13  0.1523E-25
  272   22.40      0.2448E-02  0.2750E-02  0.1356E-04 -0.1237E-02  0.2714E-02  0.8897E-05 -0.1027E-12 -0.4065E-13  0.1221E-25
  273   22.49      0.2831E-02  0.3305E-02  0.1894E-04 -0.7130E-03  0.2627E-02  0.7411E-05 -0.8826E-13 -0.6575E-13  0.1211E-25
  274   22.57      0.3018E-02  0.3966E-02  0.2484E-04 -0.2042E-03  0.2647E-02  0.7050E-05 -0.5868E-13 -0.9112E-13  0.1175E-25
  275   22.65      0.2951E-02  0.4634E-02  0.3018E-04  0.2170E-03  0.2733E-02  0.7514E-05 -0.1814E-13 -0.9880E-13  0.1009E-25
  276   22.73      0.2654E-02  0.5129E-02  0.3335E-04  0.6124E-03  0.2815E-02  0.8301E-05  0.1679E-13 -0.8438E-13  0.7403E-26
  277   22.82      0.2339E-02  0.5359E-02  0.3419E-04  0.1054E-02  0.2946E-02  0.9786E-05  0.3457E-13 -0.5996E-13  0.4790E-26
  278   22.90      0.2182E-02  0.5469E-02  0.3468E-04  0.1494E-02  0.3227E-02  0.1264E-04  0.3838E-13 -0.3505E-13  0.2701E-26
  279   22.98      0.2149E-02  0.5620E-02  0.3621E-04  0.1780E-02  0.3608E-02  0.1619E-04  0.2888E-13 -0.1419E-13  0.1035E-26
  280   23.07      0.2191E-02  0.5861E-02  0.3915E-04  0.1974E-02  0.3867E-02  0.1885E-04  0.1195E-13 -0.2994E-14  0.1518E-27
  281   23.15      0.2283E-02  0.6300E-02  0.4490E-04  0.2411E-02  0.4078E-02  0.2244E-04 -0.8821E-14  0.1475E-14  0.7998E-28
  282   23.23      0.2201E-02  0.7075E-02  0.5491E-04  0.3077E-02  0.4689E-02  0.3145E-04 -0.3673E-13 -0.4305E-14  0.1368E-26
  283   23.31      0.1583E-02  0.8007E-02  0.6662E-04  0.3558E-02  0.5913E-02  0.4763E-04 -0.6408E-13 -0.3007E-13  0.5011E-26
  284   23.40      0.3519E-03  0.8635E-02  0.7469E-04  0.3339E-02  0.7690E-02  0.7029E-04 -0.7512E-13 -0.7131E-13  0.1073E-25
  285   23.48     -0.1210E-02  0.8529E-02  0.7421E-04  0.1803E-02  0.9419E-02  0.9196E-04 -0.6728E-13 -0.1152E-12  0.1779E-25
  286   23.56     -0.2467E-02  0.7583E-02  0.6359E-04 -0.8078E-03  0.9761E-02  0.9593E-04 -0.4194E-13 -0.1561E-12  0.2614E-25
  287   23.64     -0.2979E-02  0.6300E-02  0.4856E-04 -0.2807E-02  0.8304E-02  0.7684E-04 -0.3572E-15 -0.1835E-12  0.3369E-25
  288   23.73     -0.2861E-02  0.5196E-02  0.3519E-04 -0.3276E-02  0.6451E-02  0.5235E-04  0.4359E-13 -0.1961E-12  0.4034E-25
  289   23.81     -0.2462E-02  0.4490E-02  0.2622E-04 -0.2876E-02  0.5181E-02  0.3512E-04  0.9466E-13 -0.1966E-12  0.4759E-25
  290   23.89     -0.2049E-02  0.4076E-02  0.2082E-04 -0.2265E-02  0.4507E-02  0.2545E-04  0.1381E-12 -0.1725E-12  0.4880E-25
  291   23.97     -0.1676E-02  0.3842E-02  0.1757E-04 -0.1687E-02  0.4214E-02  0.2061E-04  0.1613E-12 -0.1485E-12  0.4805E-25
  292   24.06     -0.1365E-02  0.3727E-02  0.1575E-04 -0.1229E-02  0.4175E-02  0.1895E-04  0.1863E-12 -0.1301E-12  0.5166E-25
  293   24.14     -0.1124E-02  0.3684E-02  0.1484E-04 -0.9184E-03  0.4246E-02  0.1887E-04  0.2138E-12 -0.1036E-12  0.5643E-25
  294   24.22     -0.9506E-03  0.3675E-02  0.1441E-04 -0.6992E-03  0.4378E-02  0.1965E-04  0.2359E-12 -0.6592E-13  0.5998E-25
  295   24.31     -0.8234E-03  0.3669E-02  0.1414E-04 -0.5769E-03  0.4559E-02  0.2112E-04  0.2448E-12 -0.2130E-13  0.6036E-25
  296   24.39     -0.7231E-03  0.3664E-02  0.1395E-04 -0.5494E-03  0.4759E-02  0.2295E-04  0.2400E-12  0.2308E-13  0.5814E-25
  297   24.47     -0.6421E-03  0.3656E-02  0.1378E-04 -0.6117E-03  0.4965E-02  0.2503E-04  0.2225E-12  0.6222E-13  0.5336E-25
  298   24.55     -0.5685E-03  0.3645E-02  0.1361E-04 -0.7879E-03  0.5167E-02  0.2732E-04  0.1970E-12  0.9057E-13  0.4700E-25
  299   24.64     -0.4946E-03  0.3647E-02  0.1354E-04 -0.1115E-02  0.5299E-02  0.2932E-04  0.1702E-12  0.1095E-12  0.4095E-25
  300   24.72     -0.4683E-03  0.3669E-02  0.1368E-04 -0.1561E-02  0.5232E-02  0.2981E-04  0.1436E-12  0.1207E-12  0.3521E-25
  301   24.80     -0.4692E-03  0.3620E-02  0.1332E-04 -0.1949E-02  0.4892E-02  0.2773E-04  0.1199E-12  0.1267E-12  0.3043E-25
  302   24.88     -0.4137E-03  0.3550E-02  0.1278E-04 -0.2103E-02  0.4397E-02  0.2376E-04  0.9774E-13  0.1291E-12  0.2622E-25
  303   24.97     -0.3424E-03  0.3485E-02  0.1226E-04 -0.2021E-02  0.3937E-02  0.1959E-04  0.7788E-13  0.1282E-12  0.2251E-25
  304   25.05     -0.2275E-03  0.3404E-02  0.1164E-04 -0.1814E-02  0.3598E-02  0.1624E-04  0.6067E-13  0.1248E-12  0.1926E-25
  305   25.13     -0.2880E-04  0.3354E-02  0.1125E-04 -0.1560E-02  0.3371E-02  0.1380E-04  0.4683E-13  0.1209E-12  0.1681E-25
  306   25.21      0.2283E-03  0.3427E-02  0.1180E-04 -0.1305E-02  0.3237E-02  0.1218E-04  0.3354E-13  0.1181E-12  0.1507E-25
  307   25.30      0.4207E-03  0.3643E-02  0.1345E-04 -0.1066E-02  0.3155E-02  0.1109E-04  0.1937E-13  0.1135E-12  0.1325E-25
  308   25.38      0.5075E-03  0.3928E-02  0.1569E-04 -0.8372E-03  0.3114E-02  0.1040E-04  0.7357E-14  0.1066E-12  0.1142E-25
  309   25.46      0.4424E-03  0.4266E-02  0.1839E-04 -0.6184E-03  0.3100E-02  0.9990E-05 -0.3120E-14  0.9991E-13  0.9991E-26
  310   25.55      0.1745E-03  0.4527E-02  0.2052E-04 -0.4015E-03  0.3107E-02  0.9814E-05 -0.1316E-13  0.9300E-13  0.8822E-26
  311   25.63     -0.1974E-03  0.4571E-02  0.2093E-04 -0.1729E-03  0.3130E-02  0.9825E-05 -0.2364E-13  0.8486E-13  0.7759E-26
  312   25.71     -0.4934E-03  0.4388E-02  0.1950E-04  0.8883E-04  0.3191E-02  0.1019E-04 -0.3326E-13  0.7418E-13  0.6609E-26
  313   25.79     -0.6010E-03  0.4101E-02  0.1718E-04  0.3706E-03  0.3324E-02  0.1118E-04 -0.4002E-13  0.5982E-13  0.5179E-26
  314   25.88     -0.5337E-03  0.3842E-02  0.1504E-04  0.6478E-03  0.3545E-02  0.1299E-04 -0.3921E-13  0.4765E-13  0.3808E-26
  315   25.96     -0.3513E-03  0.3674E-02  0.1362E-04  0.8847E-03  0.3864E-02  0.1571E-04 -0.4134E-13  0.4164E-13  0.3443E-26
  316   26.04     -0.1133E-03  0.3629E-02  0.1318E-04  0.1047E-02  0.4265E-02  0.1929E-04 -0.4681E-13  0.3112E-13  0.3160E-26
  317   26.12      0.1177E-03  0.3710E-02  0.1378E-04  0.1115E-02  0.4721E-02  0.2353E-04 -0.4756E-13  0.1722E-13  0.2559E-26
  318   26.21      0.2871E-03  0.3894E-02  0.1524E-04  0.1103E-02  0.5226E-02  0.2853E-04 -0.4525E-13  0.5506E-14  0.2078E-26
  319   26.29      0.3702E-03  0.4137E-02  0.1725E-04  0.9564E-03  0.5816E-02  0.3474E-04 -0.4311E-13 -0.7182E-14  0.1910E-26
  320   26.37      0.3400E-03  0.4434E-02  0.1978E-04  0.5966E-03  0.6423E-02  0.4161E-04 -0.3486E-13 -0.2388E-13  0.1785E-26
  321   26.45      0.1044E-03  0.4647E-02  0.2160E-04 -0.9176E-05  0.6971E-02  0.4860E-04 -0.1495E-13 -0.3237E-13  0.1271E-26
  322   26.54     -0.1016E-03  0.4614E-02  0.2130E-04 -0.8773E-03  0.7308E-02  0.5417E-04 -0.1771E-14 -0.2866E-13  0.8246E-27
  323   26.62     -0.9893E-04  0.4524E-02  0.2047E-04 -0.1868E-02  0.7274E-02  0.5640E-04  0.9050E-14 -0.2750E-13  0.8380E-27
  324   26.70      0.5763E-04  0.4650E-02  0.2163E-04 -0.2753E-02  0.6853E-02  0.5454E-04  0.2026E-13 -0.2093E-13  0.8487E-27
  325   26.79      0.1456E-04  0.4925E-02  0.2426E-04 -0.3359E-02  0.6183E-02  0.4951E-04  0.2854E-13 -0.1103E-13  0.9360E-27
  326   26.87     -0.6623E-04  0.5169E-02  0.2673E-04 -0.3640E-02  0.5472E-02  0.4319E-04  0.3204E-13  0.3613E-14  0.1040E-26
  327   26.95     -0.2819E-03  0.5504E-02  0.3037E-04 -0.3758E-02  0.4894E-02  0.3807E-04  0.2709E-13  0.1816E-13  0.1063E-26
  328   27.03     -0.6275E-03  0.5755E-02  0.3351E-04 -0.3835E-02  0.4289E-02  0.3310E-04  0.1685E-13  0.2947E-13  0.1152E-26
  329   27.12     -0.1089E-02  0.6018E-02  0.3741E-04 -0.3707E-02  0.3697E-02  0.2741E-04  0.4673E-15  0.3644E-13  0.1328E-26
  330   27.20     -0.1831E-02  0.6119E-02  0.4080E-04 -0.3468E-02  0.3242E-02  0.2254E-04 -0.1888E-13  0.3410E-13  0.1519E-26
  331   27.28     -0.2648E-02  0.5791E-02  0.4055E-04 -0.3193E-02  0.2896E-02  0.1859E-04 -0.3537E-13  0.2213E-13  0.1741E-26
  332   27.36     -0.3207E-02  0.5098E-02  0.3628E-04 -0.2906E-02  0.2637E-02  0.1540E-04 -0.4322E-13  0.4054E-14  0.1885E-26
  333   27.45     -0.3376E-02  0.4298E-02  0.2987E-04 -0.2620E-02  0.2450E-02  0.1287E-04 -0.4080E-13 -0.1271E-13  0.1826E-26
  334   27.53     -0.3219E-02  0.3629E-02  0.2353E-04 -0.2352E-02  0.2316E-02  0.1090E-04 -0.3556E-13 -0.1909E-13  0.1629E-26
  335   27.61     -0.2934E-02  0.3204E-02  0.1887E-04 -0.2088E-02  0.2216E-02  0.9269E-05 -0.4055E-13 -0.2793E-13  0.2424E-26
  336   27.69     -0.2697E-02  0.2929E-02  0.1585E-04 -0.1831E-02  0.2160E-02  0.8018E-05 -0.3564E-13 -0.4628E-13  0.3413E-26
  337   27.78     -0.2462E-02  0.2686E-02  0.1328E-04 -0.1592E-02  0.2134E-02  0.7090E-05 -0.2317E-13 -0.5604E-13  0.3677E-26
  338   27.86     -0.2219E-02  0.2520E-02  0.1127E-04 -0.1361E-02  0.2130E-02  0.6387E-05 -0.1234E-13 -0.6106E-13  0.3881E-26
  339   27.94     -0.1994E-02  0.2393E-02  0.9702E-05 -0.1134E-02  0.2152E-02  0.5916E-05 -0.1868E-14 -0.6479E-13  0.4201E-26
  340   28.03     -0.1772E-02  0.2306E-02  0.8456E-05 -0.9114E-03  0.2199E-02  0.5667E-05  0.1009E-13 -0.6534E-13  0.4371E-26
  341   28.11     -0.1566E-02  0.2248E-02  0.7506E-05 -0.6979E-03  0.2282E-02  0.5693E-05  0.1770E-13 -0.5988E-13  0.3899E-26
  342   28.19     -0.1362E-02  0.2213E-02  0.6750E-05 -0.5069E-03  0.2389E-02  0.5965E-05  0.1755E-13 -0.6091E-13  0.4018E-26
  343   28.27     -0.1163E-02  0.2210E-02  0.6235E-05 -0.3309E-03  0.2500E-02  0.6361E-05  0.2602E-13 -0.6737E-13  0.5215E-26
