# &                                                
# with filtering in time domain
#   nr   omega  real(strength) imag(strength)  power
  408   16.82     -0.2522E-03  0.3423E-03  0.1808E-06 -0.2523E-03  0.3423E-03  0.1808E-06 -0.2719E-08  0.2752E-08  0.1497E-16
  409   16.86     -0.2451E-03  0.3358E-03  0.1728E-06 -0.2451E-03  0.3357E-03  0.1728E-06 -0.2621E-08  0.2396E-08  0.1261E-16
  410   16.90     -0.2390E-03  0.3291E-03  0.1654E-06 -0.2390E-03  0.3291E-03  0.1654E-06 -0.2475E-08  0.2069E-08  0.1041E-16
  411   16.94     -0.2336E-03  0.3219E-03  0.1581E-06 -0.2336E-03  0.3218E-03  0.1581E-06 -0.2297E-08  0.1773E-08  0.8420E-17
  412   16.99     -0.2283E-03  0.3136E-03  0.1505E-06 -0.2283E-03  0.3135E-03  0.1504E-06 -0.2087E-08  0.1507E-08  0.6630E-17
  413   17.03     -0.2224E-03  0.3044E-03  0.1421E-06 -0.2225E-03  0.3043E-03  0.1421E-06 -0.1849E-08  0.1279E-08  0.5054E-17
  414   17.07     -0.2155E-03  0.2945E-03  0.1332E-06 -0.2156E-03  0.2945E-03  0.1332E-06 -0.1596E-08  0.1094E-08  0.3743E-17
  415   17.11     -0.2072E-03  0.2844E-03  0.1239E-06 -0.2073E-03  0.2844E-03  0.1238E-06 -0.1337E-08  0.9404E-09  0.2671E-17
  416   17.15     -0.1974E-03  0.2747E-03  0.1144E-06 -0.1975E-03  0.2746E-03  0.1144E-06 -0.1064E-08  0.8187E-09  0.1802E-17
  417   17.19     -0.1862E-03  0.2656E-03  0.1052E-06 -0.1863E-03  0.2655E-03  0.1052E-06 -0.7821E-09  0.7419E-09  0.1162E-17
  418   17.23     -0.1739E-03  0.2577E-03  0.9662E-07 -0.1739E-03  0.2576E-03  0.9660E-07 -0.5361E-09  0.6841E-09  0.7554E-18
  419   17.28     -0.1606E-03  0.2510E-03  0.8880E-07 -0.1606E-03  0.2510E-03  0.8878E-07 -0.1909E-09  0.5673E-09  0.3583E-18
  420   17.32     -0.1467E-03  0.2458E-03  0.8194E-07 -0.1467E-03  0.2458E-03  0.8192E-07  0.2809E-09  0.7141E-09  0.5888E-18
  421   17.36     -0.1324E-03  0.2421E-03  0.7614E-07 -0.1324E-03  0.2420E-03  0.7612E-07  0.4380E-09  0.1002E-08  0.1197E-17
  422   17.40     -0.1181E-03  0.2398E-03  0.7142E-07 -0.1181E-03  0.2397E-03  0.7140E-07  0.6382E-09  0.1007E-08  0.1422E-17
  423   17.44     -0.1037E-03  0.2388E-03  0.6779E-07 -0.1038E-03  0.2387E-03  0.6777E-07  0.1045E-08  0.1447E-08  0.3186E-17
  424   17.48     -0.8965E-04  0.2391E-03  0.6522E-07 -0.8966E-04  0.2391E-03  0.6520E-07  0.8013E-09  0.1950E-08  0.4443E-17
  425   17.52     -0.7588E-04  0.2406E-03  0.6367E-07 -0.7590E-04  0.2406E-03  0.6364E-07  0.5496E-09  0.1997E-08  0.4291E-17
  426   17.56     -0.6250E-04  0.2432E-03  0.6307E-07 -0.6252E-04  0.2432E-03  0.6304E-07  0.4537E-09  0.1993E-08  0.4179E-17
  427   17.61     -0.4955E-04  0.2468E-03  0.6338E-07 -0.4957E-04  0.2468E-03  0.6336E-07  0.3992E-09  0.1994E-08  0.4136E-17
  428   17.65     -0.3709E-04  0.2514E-03  0.6457E-07 -0.3710E-04  0.2513E-03  0.6455E-07  0.3601E-09  0.1993E-08  0.4103E-17
  429   17.69     -0.2513E-04  0.2569E-03  0.6660E-07 -0.2514E-04  0.2568E-03  0.6658E-07  0.3308E-09  0.1987E-08  0.4056E-17
  430   17.73     -0.1374E-04  0.2632E-03  0.6945E-07 -0.1375E-04  0.2631E-03  0.6943E-07  0.3136E-09  0.1975E-08  0.3997E-17
  431   17.77     -0.2961E-05  0.2703E-03  0.7309E-07 -0.2971E-05  0.2703E-03  0.7307E-07  0.3063E-09  0.1965E-08  0.3955E-17
  432   17.81      0.7143E-05  0.2782E-03  0.7746E-07  0.7133E-05  0.2782E-03  0.7744E-07  0.3035E-09  0.1959E-08  0.3929E-17
  433   17.85      0.1654E-04  0.2868E-03  0.8250E-07  0.1653E-04  0.2867E-03  0.8248E-07  0.2962E-09  0.1960E-08  0.3929E-17
  434   17.90      0.2524E-04  0.2958E-03  0.8813E-07  0.2523E-04  0.2958E-03  0.8811E-07  0.2803E-09  0.1948E-08  0.3875E-17
  435   17.94      0.3332E-04  0.3052E-03  0.9428E-07  0.3331E-04  0.3052E-03  0.9426E-07  0.2765E-09  0.1929E-08  0.3796E-17
  436   17.98      0.4093E-04  0.3150E-03  0.1009E-06  0.4092E-04  0.3150E-03  0.1009E-06  0.2772E-09  0.1909E-08  0.3721E-17
  437   18.02      0.4829E-04  0.3251E-03  0.1080E-06  0.4828E-04  0.3251E-03  0.1080E-06  0.2910E-09  0.1890E-08  0.3655E-17
  438   18.06      0.5563E-04  0.3358E-03  0.1158E-06  0.5562E-04  0.3357E-03  0.1158E-06  0.3013E-09  0.1888E-08  0.3656E-17
  439   18.10      0.6310E-04  0.3472E-03  0.1246E-06  0.6309E-04  0.3472E-03  0.1245E-06  0.2992E-09  0.1875E-08  0.3604E-17
  440   18.14      0.7068E-04  0.3600E-03  0.1346E-06  0.7066E-04  0.3600E-03  0.1346E-06  0.3095E-09  0.1855E-08  0.3537E-17
  441   18.18      0.7816E-04  0.3745E-03  0.1463E-06  0.7815E-04  0.3745E-03  0.1463E-06  0.3267E-09  0.1837E-08  0.3482E-17
  442   18.23      0.8517E-04  0.3911E-03  0.1602E-06  0.8515E-04  0.3911E-03  0.1602E-06  0.3561E-09  0.1826E-08  0.3461E-17
  443   18.27      0.9115E-04  0.4102E-03  0.1766E-06  0.9113E-04  0.4102E-03  0.1766E-06  0.3862E-09  0.1834E-08  0.3513E-17
  444   18.31      0.9541E-04  0.4320E-03  0.1957E-06  0.9539E-04  0.4320E-03  0.1957E-06  0.4019E-09  0.1850E-08  0.3583E-17
  445   18.35      0.9709E-04  0.4565E-03  0.2178E-06  0.9707E-04  0.4565E-03  0.2178E-06  0.4113E-09  0.1861E-08  0.3633E-17
  446   18.39      0.9526E-04  0.4835E-03  0.2429E-06  0.9524E-04  0.4835E-03  0.2429E-06  0.4223E-09  0.1872E-08  0.3681E-17
  447   18.43      0.8891E-04  0.5126E-03  0.2707E-06  0.8889E-04  0.5126E-03  0.2706E-06  0.4357E-09  0.1890E-08  0.3761E-17
  448   18.47      0.7699E-04  0.5428E-03  0.3006E-06  0.7697E-04  0.5428E-03  0.3006E-06  0.4381E-09  0.1917E-08  0.3867E-17
  449   18.52      0.5865E-04  0.5730E-03  0.3317E-06  0.5862E-04  0.5729E-03  0.3317E-06  0.4318E-09  0.1939E-08  0.3944E-17
  450   18.56      0.3340E-04  0.6012E-03  0.3626E-06  0.3338E-04  0.6012E-03  0.3625E-06  0.4304E-09  0.1959E-08  0.4025E-17
  451   18.60      0.1366E-05  0.6255E-03  0.3913E-06  0.1336E-05  0.6255E-03  0.3913E-06  0.4314E-09  0.1993E-08  0.4157E-17
  452   18.64     -0.3662E-04  0.6439E-03  0.4160E-06 -0.3665E-04  0.6439E-03  0.4159E-06  0.4273E-09  0.2048E-08  0.4378E-17
  453   18.68     -0.7896E-04  0.6545E-03  0.4346E-06 -0.7899E-04  0.6545E-03  0.4346E-06  0.4138E-09  0.2151E-08  0.4800E-17
  454   18.72     -0.1234E-03  0.6560E-03  0.4456E-06 -0.1234E-03  0.6560E-03  0.4455E-06  0.2197E-09  0.2364E-08  0.5636E-17
  455   18.76     -0.1671E-03  0.6482E-03  0.4481E-06 -0.1671E-03  0.6482E-03  0.4480E-06 -0.2150E-09  0.2175E-08  0.4777E-17
  456   18.80     -0.2076E-03  0.6317E-03  0.4422E-06 -0.2076E-03  0.6317E-03  0.4421E-06 -0.1226E-09  0.1845E-08  0.3420E-17
  457   18.85     -0.2427E-03  0.6082E-03  0.4288E-06 -0.2428E-03  0.6081E-03  0.4288E-06 -0.2163E-09  0.1904E-08  0.3672E-17
  458   18.89     -0.2713E-03  0.5795E-03  0.4094E-06 -0.2713E-03  0.5795E-03  0.4094E-06 -0.4687E-09  0.1331E-08  0.1991E-17
  459   18.93     -0.2926E-03  0.5480E-03  0.3859E-06 -0.2926E-03  0.5479E-03  0.3859E-06  0.3571E-09  0.8769E-09  0.8965E-18
  460   18.97     -0.3070E-03  0.5154E-03  0.3600E-06 -0.3071E-03  0.5154E-03  0.3599E-06  0.7885E-09  0.1499E-08  0.2868E-17
  461   19.01     -0.3152E-03  0.4835E-03  0.3331E-06 -0.3152E-03  0.4835E-03  0.3331E-06  0.6089E-09  0.1783E-08  0.3550E-17
  462   19.05     -0.3181E-03  0.4532E-03  0.3066E-06 -0.3181E-03  0.4532E-03  0.3066E-06  0.5222E-09  0.1863E-08  0.3744E-17
  463   19.09     -0.3166E-03  0.4254E-03  0.2812E-06 -0.3166E-03  0.4253E-03  0.2812E-06  0.4726E-09  0.1951E-08  0.4031E-17
  464   19.13     -0.3118E-03  0.4002E-03  0.2574E-06 -0.3119E-03  0.4002E-03  0.2574E-06  0.3734E-09  0.2100E-08  0.4551E-17
  465   19.18     -0.3046E-03  0.3780E-03  0.2356E-06 -0.3046E-03  0.3779E-03  0.2356E-06  0.2656E-10  0.2168E-08  0.4703E-17
  466   19.22     -0.2956E-03  0.3584E-03  0.2159E-06 -0.2957E-03  0.3584E-03  0.2159E-06 -0.2042E-09  0.1753E-08  0.3113E-17
  467   19.26     -0.2856E-03  0.3415E-03  0.1982E-06 -0.2856E-03  0.3415E-03  0.1982E-06  0.1198E-09  0.1514E-08  0.2305E-17
  468   19.30     -0.2748E-03  0.3268E-03  0.1823E-06 -0.2748E-03  0.3268E-03  0.1823E-06  0.2884E-09  0.1684E-08  0.2919E-17
  469   19.34     -0.2638E-03  0.3139E-03  0.1681E-06 -0.2638E-03  0.3139E-03  0.1681E-06  0.2352E-09  0.1816E-08  0.3353E-17
  470   19.38     -0.2526E-03  0.3023E-03  0.1552E-06 -0.2527E-03  0.3023E-03  0.1552E-06  0.1321E-09  0.1858E-08  0.3469E-17
  471   19.42     -0.2415E-03  0.2912E-03  0.1431E-06 -0.2415E-03  0.2912E-03  0.1431E-06  0.3620E-10  0.1842E-08  0.3394E-17
  472   19.47     -0.2301E-03  0.2791E-03  0.1308E-06 -0.2301E-03  0.2791E-03  0.1308E-06 -0.4146E-10  0.1805E-08  0.3261E-17
  473   19.51     -0.2165E-03  0.2634E-03  0.1162E-06 -0.2165E-03  0.2634E-03  0.1162E-06 -0.1165E-09  0.1756E-08  0.3096E-17
  474   19.55     -0.1926E-03  0.2393E-03  0.9435E-07 -0.1926E-03  0.2393E-03  0.9436E-07 -0.1891E-09  0.1692E-08  0.2897E-17
  475   19.59     -0.1304E-03  0.2184E-03  0.6472E-07 -0.1304E-03  0.2184E-03  0.6472E-07 -0.2638E-09  0.1606E-08  0.2648E-17
  476   19.63     -0.4189E-04  0.2758E-03  0.7780E-07 -0.4192E-04  0.2758E-03  0.7781E-07 -0.3324E-09  0.1492E-08  0.2338E-17
  477   19.67     -0.5402E-04  0.3905E-03  0.1554E-06 -0.5407E-04  0.3905E-03  0.1554E-06 -0.3921E-09  0.1345E-08  0.1964E-17
  478   19.71     -0.1305E-03  0.4233E-03  0.1962E-06 -0.1305E-03  0.4233E-03  0.1962E-06 -0.4338E-09  0.1148E-08  0.1507E-17
  479   19.75     -0.1703E-03  0.4084E-03  0.1958E-06 -0.1703E-03  0.4083E-03  0.1958E-06 -0.4215E-09  0.8694E-09  0.9334E-18
  480   19.80     -0.1868E-03  0.3961E-03  0.1918E-06 -0.1869E-03  0.3961E-03  0.1918E-06 -0.2324E-09  0.5231E-09  0.3276E-18
  481   19.84     -0.1976E-03  0.3888E-03  0.1902E-06 -0.1977E-03  0.3888E-03  0.1902E-06  0.1898E-09  0.3160E-09  0.1359E-18
  482   19.88     -0.2072E-03  0.3834E-03  0.1900E-06 -0.2073E-03  0.3834E-03  0.1900E-06  0.6388E-09  0.3939E-09  0.5632E-18
  483   19.92     -0.2167E-03  0.3784E-03  0.1901E-06 -0.2167E-03  0.3784E-03  0.1901E-06  0.9270E-09  0.5962E-09  0.1215E-17
  484   19.96     -0.2262E-03  0.3728E-03  0.1901E-06 -0.2263E-03  0.3727E-03  0.1901E-06  0.1211E-08  0.8727E-09  0.2229E-17
  485   20.00     -0.2357E-03  0.3659E-03  0.1895E-06 -0.2358E-03  0.3659E-03  0.1895E-06  0.1255E-08  0.1333E-08  0.3352E-17
  486   20.04     -0.2448E-03  0.3577E-03  0.1879E-06 -0.2448E-03  0.3577E-03  0.1879E-06  0.1060E-08  0.1623E-08  0.3757E-17
  487   20.09     -0.2531E-03  0.3480E-03  0.1851E-06 -0.2531E-03  0.3480E-03  0.1851E-06  0.8422E-09  0.1745E-08  0.3756E-17
  488   20.13     -0.2603E-03  0.3370E-03  0.1813E-06 -0.2603E-03  0.3370E-03  0.1813E-06  0.6779E-09  0.1761E-08  0.3560E-17
  489   20.17     -0.2662E-03  0.3249E-03  0.1764E-06 -0.2662E-03  0.3248E-03  0.1764E-06  0.5743E-09  0.1754E-08  0.3408E-17
  490   20.21     -0.2707E-03  0.3118E-03  0.1705E-06 -0.2708E-03  0.3118E-03  0.1705E-06  0.4907E-09  0.1745E-08  0.3287E-17
  491   20.25     -0.2738E-03  0.2980E-03  0.1638E-06 -0.2739E-03  0.2980E-03  0.1638E-06  0.4219E-09  0.1724E-08  0.3151E-17
  492   20.29     -0.2756E-03  0.2835E-03  0.1563E-06 -0.2757E-03  0.2834E-03  0.1563E-06  0.3743E-09  0.1698E-08  0.3024E-17
  493   20.33     -0.2761E-03  0.2680E-03  0.1481E-06 -0.2761E-03  0.2679E-03  0.1480E-06  0.3414E-09  0.1681E-08  0.2943E-17
  494   20.37     -0.2752E-03  0.2508E-03  0.1387E-06 -0.2753E-03  0.2508E-03  0.1387E-06  0.3078E-09  0.1673E-08  0.2895E-17
  495   20.42     -0.2720E-03  0.2299E-03  0.1268E-06 -0.2720E-03  0.2299E-03  0.1268E-06  0.2699E-09  0.1663E-08  0.2837E-17
  496   20.46     -0.2595E-03  0.2018E-03  0.1081E-06 -0.2596E-03  0.2018E-03  0.1081E-06  0.2361E-09  0.1651E-08  0.2781E-17
  497   20.50     -0.2204E-03  0.1799E-03  0.8092E-07 -0.2204E-03  0.1798E-03  0.8090E-07  0.1942E-09  0.1637E-08  0.2717E-17
  498   20.54     -0.1763E-03  0.2033E-03  0.7240E-07 -0.1763E-03  0.2032E-03  0.7237E-07  0.1641E-09  0.1609E-08  0.2614E-17
  499   20.58     -0.1806E-03  0.2410E-03  0.9071E-07 -0.1806E-03  0.2410E-03  0.9069E-07  0.1430E-09  0.1595E-08  0.2565E-17
  500   20.62     -0.2020E-03  0.2456E-03  0.1011E-06 -0.2020E-03  0.2456E-03  0.1011E-06  0.1108E-09  0.1586E-08  0.2528E-17
  501   20.66     -0.2108E-03  0.2361E-03  0.1002E-06 -0.2108E-03  0.2360E-03  0.1001E-06  0.7147E-10  0.1574E-08  0.2481E-17
  502   20.71     -0.2118E-03  0.2265E-03  0.9617E-07 -0.2118E-03  0.2264E-03  0.9615E-07  0.2550E-10  0.1553E-08  0.2411E-17
  503   20.75     -0.2098E-03  0.2182E-03  0.9163E-07 -0.2098E-03  0.2181E-03  0.9161E-07 -0.1921E-10  0.1521E-08  0.2314E-17
  504   20.79     -0.2063E-03  0.2109E-03  0.8704E-07 -0.2063E-03  0.2109E-03  0.8703E-07 -0.6079E-10  0.1486E-08  0.2211E-17
  505   20.83     -0.2019E-03  0.2046E-03  0.8259E-07 -0.2019E-03  0.2045E-03  0.8258E-07 -0.1049E-09  0.1449E-08  0.2112E-17
  506   20.87     -0.1969E-03  0.1989E-03  0.7832E-07 -0.1969E-03  0.1988E-03  0.7831E-07 -0.1585E-09  0.1411E-08  0.2017E-17
  507   20.91     -0.1916E-03  0.1938E-03  0.7424E-07 -0.1916E-03  0.1937E-03  0.7423E-07 -0.2629E-09  0.1352E-08  0.1896E-17
  508   20.95     -0.1859E-03  0.1891E-03  0.7032E-07 -0.1859E-03  0.1891E-03  0.7032E-07 -0.3331E-09  0.1140E-08  0.1411E-17
  509   20.99     -0.1800E-03  0.1848E-03  0.6656E-07 -0.1800E-03  0.1847E-03  0.6655E-07 -0.1823E-09  0.9871E-09  0.1008E-17
  510   21.04     -0.1739E-03  0.1808E-03  0.6292E-07 -0.1739E-03  0.1808E-03  0.6291E-07 -0.1445E-09  0.1052E-08  0.1129E-17
  511   21.08     -0.1674E-03  0.1771E-03  0.5938E-07 -0.1674E-03  0.1770E-03  0.5937E-07 -0.2689E-09  0.9111E-09  0.9023E-18
  512   21.12     -0.1606E-03  0.1736E-03  0.5592E-07 -0.1606E-03  0.1735E-03  0.5591E-07 -0.1469E-09  0.6649E-09  0.4636E-18
  513   21.16     -0.1533E-03  0.1703E-03  0.5249E-07 -0.1533E-03  0.1702E-03  0.5248E-07  0.8486E-10  0.5875E-09  0.3523E-18
  514   21.20     -0.1453E-03  0.1672E-03  0.4907E-07 -0.1453E-03  0.1671E-03  0.4905E-07  0.2766E-09  0.6375E-09  0.4829E-18
  515   21.24     -0.1363E-03  0.1642E-03  0.4555E-07 -0.1363E-03  0.1642E-03  0.4554E-07  0.3874E-09  0.7437E-09  0.7031E-18
  516   21.28     -0.1255E-03  0.1615E-03  0.4183E-07 -0.1255E-03  0.1615E-03  0.4182E-07  0.4240E-09  0.8525E-09  0.9064E-18
  517   21.33     -0.1109E-03  0.1605E-03  0.3806E-07 -0.1109E-03  0.1605E-03  0.3805E-07  0.4104E-09  0.9334E-09  0.1040E-17
  518   21.37     -0.9185E-04  0.1673E-03  0.3641E-07 -0.9185E-04  0.1672E-03  0.3640E-07  0.3761E-09  0.9783E-09  0.1098E-17
  519   21.41     -0.8104E-04  0.1883E-03  0.4203E-07 -0.8102E-04  0.1883E-03  0.4201E-07  0.3405E-09  0.9980E-09  0.1112E-17
  520   21.45     -0.9042E-04  0.2040E-03  0.4979E-07 -0.9039E-04  0.2040E-03  0.4978E-07  0.2980E-09  0.1010E-08  0.1108E-17
  521   21.49     -0.9808E-04  0.2023E-03  0.5053E-07 -0.9807E-04  0.2022E-03  0.5052E-07  0.2252E-09  0.9849E-09  0.1021E-17
  522   21.53     -0.9609E-04  0.1996E-03  0.4909E-07 -0.9608E-04  0.1996E-03  0.4908E-07  0.1931E-09  0.8827E-09  0.8164E-18
  523   21.57     -0.9260E-04  0.2003E-03  0.4868E-07 -0.9260E-04  0.2002E-03  0.4867E-07  0.2471E-09  0.8083E-09  0.7144E-18
  524   21.61     -0.8943E-04  0.2016E-03  0.4864E-07 -0.8944E-04  0.2016E-03  0.4863E-07  0.2840E-09  0.7873E-09  0.7005E-18
  525   21.66     -0.8615E-04  0.2031E-03  0.4866E-07 -0.8615E-04  0.2030E-03  0.4865E-07  0.2975E-09  0.7493E-09  0.6500E-18
  526   21.70     -0.8265E-04  0.2048E-03  0.4877E-07 -0.8266E-04  0.2048E-03  0.4877E-07  0.3256E-09  0.6889E-09  0.5806E-18
  527   21.74     -0.7901E-04  0.2069E-03  0.4903E-07 -0.7901E-04  0.2068E-03  0.4902E-07  0.3807E-09  0.6221E-09  0.5320E-18
  528   21.78     -0.7527E-04  0.2093E-03  0.4945E-07 -0.7527E-04  0.2092E-03  0.4944E-07  0.4638E-09  0.5609E-09  0.5297E-18
  529   21.82     -0.7146E-04  0.2120E-03  0.5006E-07 -0.7146E-04  0.2120E-03  0.5005E-07  0.5737E-09  0.5139E-09  0.5933E-18
  530   21.86     -0.6762E-04  0.2152E-03  0.5090E-07 -0.6762E-04  0.2152E-03  0.5089E-07  0.7107E-09  0.4879E-09  0.7431E-18
  531   21.90     -0.6382E-04  0.2189E-03  0.5200E-07 -0.6383E-04  0.2189E-03  0.5199E-07  0.8798E-09  0.4958E-09  0.1020E-17
  532   21.95     -0.6011E-04  0.2231E-03  0.5339E-07 -0.6011E-04  0.2231E-03  0.5338E-07  0.1079E-08  0.5724E-09  0.1491E-17
  533   21.99     -0.5655E-04  0.2279E-03  0.5511E-07 -0.5655E-04  0.2278E-03  0.5510E-07  0.1252E-08  0.7593E-09  0.2144E-17
  534   22.03     -0.5323E-04  0.2332E-03  0.5721E-07 -0.5323E-04  0.2332E-03  0.5720E-07  0.1306E-08  0.1022E-08  0.2750E-17
  535   22.07     -0.5025E-04  0.2392E-03  0.5973E-07 -0.5025E-04  0.2391E-03  0.5972E-07  0.1210E-08  0.1227E-08  0.2971E-17
  536   22.11     -0.4771E-04  0.2458E-03  0.6269E-07 -0.4771E-04  0.2458E-03  0.6268E-07  0.1130E-08  0.1301E-08  0.2970E-17
  537   22.15     -0.4574E-04  0.2531E-03  0.6615E-07 -0.4575E-04  0.2531E-03  0.6614E-07  0.1101E-08  0.1403E-08  0.3181E-17
  538   22.19     -0.4450E-04  0.2611E-03  0.7014E-07 -0.4450E-04  0.2611E-03  0.7013E-07  0.1025E-08  0.1513E-08  0.3341E-17
  539   22.23     -0.4415E-04  0.2698E-03  0.7472E-07 -0.4416E-04  0.2697E-03  0.7471E-07  0.9301E-09  0.1590E-08  0.3394E-17
  540   22.28     -0.4495E-04  0.2791E-03  0.7991E-07 -0.4495E-04  0.2791E-03  0.7990E-07  0.8327E-09  0.1643E-08  0.3392E-17
  541   22.32     -0.4714E-04  0.2890E-03  0.8575E-07 -0.4714E-04  0.2890E-03  0.8574E-07  0.7331E-09  0.1676E-08  0.3347E-17
  542   22.36     -0.5108E-04  0.2995E-03  0.9229E-07 -0.5108E-04  0.2994E-03  0.9228E-07  0.6356E-09  0.1687E-08  0.3251E-17
  543   22.40     -0.5736E-04  0.3103E-03  0.9957E-07 -0.5736E-04  0.3103E-03  0.9956E-07  0.5501E-09  0.1683E-08  0.3134E-17
  544   22.44     -0.6683E-04  0.3209E-03  0.1075E-06 -0.6684E-04  0.3209E-03  0.1075E-06  0.4731E-09  0.1674E-08  0.3027E-17
  545   22.48     -0.8062E-04  0.3302E-03  0.1155E-06 -0.8062E-04  0.3302E-03  0.1155E-06  0.3908E-09  0.1662E-08  0.2917E-17
  546   22.52     -0.9973E-04  0.3351E-03  0.1222E-06 -0.9974E-04  0.3351E-03  0.1222E-06  0.2950E-09  0.1622E-08  0.2719E-17
  547   22.57     -0.1222E-03  0.3297E-03  0.1236E-06 -0.1222E-03  0.3297E-03  0.1236E-06  0.2335E-09  0.1533E-08  0.2404E-17
  548   22.61     -0.1377E-03  0.3105E-03  0.1153E-06 -0.1377E-03  0.3104E-03  0.1153E-06  0.2382E-09  0.1461E-08  0.2193E-17
  549   22.65     -0.1346E-03  0.2882E-03  0.1012E-06 -0.1346E-03  0.2882E-03  0.1012E-06  0.2420E-09  0.1439E-08  0.2130E-17
  550   22.69     -0.1197E-03  0.2797E-03  0.9253E-07 -0.1197E-03  0.2796E-03  0.9252E-07  0.2224E-09  0.1423E-08  0.2074E-17
  551   22.73     -0.1085E-03  0.2847E-03  0.9283E-07 -0.1085E-03  0.2847E-03  0.9283E-07  0.1949E-09  0.1396E-08  0.1986E-17
  552   22.77     -0.1058E-03  0.2936E-03  0.9736E-07 -0.1058E-03  0.2935E-03  0.9735E-07  0.1717E-09  0.1355E-08  0.1867E-17
  553   22.81     -0.1083E-03  0.3007E-03  0.1022E-06 -0.1083E-03  0.3007E-03  0.1022E-06  0.1634E-09  0.1309E-08  0.1741E-17
  554   22.85     -0.1126E-03  0.3053E-03  0.1059E-06 -0.1126E-03  0.3053E-03  0.1059E-06  0.1694E-09  0.1270E-08  0.1640E-17
  555   22.90     -0.1164E-03  0.3084E-03  0.1086E-06 -0.1164E-03  0.3083E-03  0.1086E-06  0.1796E-09  0.1241E-08  0.1573E-17
  556   22.94     -0.1196E-03  0.3127E-03  0.1121E-06 -0.1196E-03  0.3127E-03  0.1121E-06  0.1873E-09  0.1219E-08  0.1522E-17
  557   22.98     -0.1257E-03  0.3195E-03  0.1179E-06 -0.1257E-03  0.3195E-03  0.1179E-06  0.1928E-09  0.1198E-08  0.1473E-17
  558   23.02     -0.1375E-03  0.3240E-03  0.1239E-06 -0.1375E-03  0.3240E-03  0.1239E-06  0.1987E-09  0.1176E-08  0.1422E-17
  559   23.06     -0.1503E-03  0.3222E-03  0.1264E-06 -0.1503E-03  0.3222E-03  0.1264E-06  0.2069E-09  0.1152E-08  0.1370E-17
  560   23.10     -0.1600E-03  0.3166E-03  0.1259E-06 -0.1600E-03  0.3166E-03  0.1259E-06  0.2227E-09  0.1127E-08  0.1321E-17
  561   23.14     -0.1667E-03  0.3103E-03  0.1241E-06 -0.1667E-03  0.3103E-03  0.1240E-06  0.2425E-09  0.1114E-08  0.1300E-17
  562   23.19     -0.1715E-03  0.3040E-03  0.1218E-06 -0.1715E-03  0.3040E-03  0.1218E-06  0.2484E-09  0.1096E-08  0.1263E-17
  563   23.23     -0.1750E-03  0.2981E-03  0.1194E-06 -0.1750E-03  0.2980E-03  0.1194E-06  0.2737E-09  0.1058E-08  0.1195E-17
  564   23.27     -0.1774E-03  0.2925E-03  0.1170E-06 -0.1774E-03  0.2925E-03  0.1170E-06  0.3268E-09  0.1035E-08  0.1178E-17
  565   23.31     -0.1791E-03  0.2873E-03  0.1146E-06 -0.1791E-03  0.2873E-03  0.1146E-06  0.3908E-09  0.1036E-08  0.1226E-17
  566   23.35     -0.1801E-03  0.2825E-03  0.1123E-06 -0.1801E-03  0.2825E-03  0.1123E-06  0.4553E-09  0.1064E-08  0.1339E-17
  567   23.39     -0.1806E-03  0.2783E-03  0.1101E-06 -0.1806E-03  0.2783E-03  0.1101E-06  0.5102E-09  0.1117E-08  0.1509E-17
  568   23.43     -0.1806E-03  0.2747E-03  0.1080E-06 -0.1806E-03  0.2747E-03  0.1080E-06  0.5452E-09  0.1195E-08  0.1726E-17
  569   23.47     -0.1803E-03  0.2716E-03  0.1063E-06 -0.1803E-03  0.2716E-03  0.1063E-06  0.5463E-09  0.1288E-08  0.1956E-17
  570   23.52     -0.1799E-03  0.2693E-03  0.1049E-06 -0.1799E-03  0.2693E-03  0.1049E-06  0.5084E-09  0.1375E-08  0.2149E-17
  571   23.56     -0.1795E-03  0.2677E-03  0.1039E-06 -0.1795E-03  0.2677E-03  0.1039E-06  0.4395E-09  0.1438E-08  0.2260E-17
  572   23.60     -0.1795E-03  0.2669E-03  0.1034E-06 -0.1795E-03  0.2669E-03  0.1034E-06  0.3597E-09  0.1464E-08  0.2272E-17
  573   23.64     -0.1800E-03  0.2666E-03  0.1035E-06 -0.1800E-03  0.2666E-03  0.1035E-06  0.2925E-09  0.1460E-08  0.2218E-17
  574   23.68     -0.1814E-03  0.2666E-03  0.1040E-06 -0.1815E-03  0.2666E-03  0.1040E-06  0.2428E-09  0.1448E-08  0.2157E-17
  575   23.72     -0.1838E-03  0.2665E-03  0.1048E-06 -0.1838E-03  0.2665E-03  0.1048E-06  0.2012E-09  0.1433E-08  0.2095E-17
  576   23.76     -0.1869E-03  0.2657E-03  0.1055E-06 -0.1870E-03  0.2657E-03  0.1055E-06  0.1686E-09  0.1415E-08  0.2030E-17
  577   23.81     -0.1904E-03  0.2641E-03  0.1060E-06 -0.1904E-03  0.2641E-03  0.1060E-06  0.1447E-09  0.1398E-08  0.1975E-17
  578   23.85     -0.1938E-03  0.2616E-03  0.1060E-06 -0.1939E-03  0.2616E-03  0.1060E-06  0.1258E-09  0.1386E-08  0.1937E-17
  579   23.89     -0.1969E-03  0.2585E-03  0.1056E-06 -0.1969E-03  0.2584E-03  0.1056E-06  0.1070E-09  0.1380E-08  0.1915E-17
